D:\MassHunter\GCMS\1\data\2026\04\0417-29614-塑料方法验证\PAHS C4.D Sat Apr 18 02:31:24 2026
Start of data points
11.27835	1240
11.28332	1231
11.28828	1231
11.29325	1225
11.29820	1217
11.30317	1219
11.30813	1214
11.31310	1211
11.31807	1209
11.32303	1207
11.32800	1213
11.33297	1208
11.33793	1207
11.34290	1205
11.34787	1202
11.35283	1207
11.35780	1208
11.36277	1199
11.36772	1198
11.37268	1205
11.37765	1200
11.38262	1204
11.38758	1199
11.39255	1200
11.39752	1200
11.40248	1201
11.40745	1193
11.41242	1202
11.41738	1208
11.42235	1199
11.42732	1208
11.43228	1198
11.43725	1208
11.44220	1199
11.44717	1200
11.45213	1202
11.45710	1203
11.46207	1203
11.46703	1207
11.47200	1199
11.47697	1202
11.48193	1208
11.48690	1204
11.49187	1212
11.49683	1196
11.50180	1206
11.50677	1210
11.51172	1205
11.51668	1201
11.52165	1201
11.52662	1209
11.53158	1198
11.53655	1196
11.54152	1205
11.54648	1202
11.55145	1197
11.55642	1190
11.56138	1203
11.56635	1198
11.57132	1203
11.57628	1201
11.58123	1193
11.58620	1196
11.59117	1201
11.59613	1208
11.60110	1202
11.60607	1193
11.61103	1199
11.61600	1186
11.62097	1202
11.62593	1194
11.63090	1197
11.63587	1198
11.64083	1198
11.64580	1187
11.65075	1199
11.65572	1209
11.66068	1194
11.66565	1201
11.67062	1201
11.67558	1201
11.68055	1203
11.68552	1200
11.69048	1195
11.69545	1201
11.70042	1198
11.70538	1196
11.71035	1198
11.71532	1206
11.72027	1192
11.72523	1201
11.73020	1201
11.73517	1197
11.74013	1205
11.74510	1199
11.75007	1199
11.75503	1199
11.76000	1194
11.76497	1196
11.76993	1205
11.77490	1201
11.77987	1197
11.78483	1198
11.78978	1210
11.79475	1202
11.79972	1201
11.80468	1203
11.80965	1211
11.81462	1200
11.81958	1196
11.82455	1208
11.82952	1198
11.83448	1202
11.83945	1207
11.84442	1206
11.84938	1204
11.85435	1200
11.85930	1195
11.86427	1196
11.86923	1198
11.87420	1193
11.87917	1205
11.88413	1202
11.88910	1196
11.89407	1192
11.89903	1196
11.90400	1206
11.90897	1197
11.91393	1197
11.91890	1194
11.92387	1195
11.92882	1200
11.93378	1196
11.93875	1198
11.94372	1202
11.94868	1199
11.95365	1205
11.95862	1195
11.96358	1200
11.96855	1209
11.97352	1200
11.97848	1201
11.98345	1207
11.98842	1194
11.99338	1203
11.99833	1203
12.00330	1202
12.00827	1203
12.01323	1206
12.01820	1189
12.02317	1197
12.02813	1200
12.03310	1201
12.03807	1199
12.04303	1197
12.04800	1193
12.05297	1189
12.05793	1198
12.06290	1195
12.06787	1204
12.07282	1194
12.07778	1196
12.08275	1202
12.08772	1197
12.09268	1207
12.09765	1199
12.10262	1195
12.10758	1191
12.11255	1195
12.11752	1201
12.12248	1198
12.12745	1195
12.13242	1193
12.13738	1194
12.14233	1201
12.14730	1201
12.15227	1199
12.15723	1200
12.16220	1203
12.16717	1205
12.17213	1198
12.17710	1191
12.18207	1194
12.18703	1197
12.19200	1197
12.19697	1195
12.20193	1187
12.20690	1188
12.21185	1196
12.21682	1192
12.22178	1197
12.22675	1194
12.23172	1207
12.23668	1205
12.24165	1191
12.24662	1197
12.25158	1198
12.25655	1196
12.26152	1202
12.26648	1195
12.27145	1196
12.27642	1200
12.28137	1194
12.28633	1196
12.29130	1196
12.29627	1210
12.30123	1199
12.30620	1197
12.31117	1201
12.31613	1200
12.32110	1201
12.32607	1196
12.33103	1196
12.33600	1203
12.34097	1198
12.34593	1196
12.35088	1193
12.35585	1201
12.36082	1198
12.36578	1205
12.37075	1200
12.37572	1200
12.38068	1197
12.38565	1196
12.39062	1198
12.39558	1189
12.40055	1197
12.40552	1197
12.41048	1203
12.41545	1201
12.42040	1197
12.42537	1202
12.43033	1197
12.43530	1191
12.44027	1193
12.44523	1199
12.45020	1195
12.45517	1200
12.46013	1197
12.46510	1198
12.47007	1199
12.47503	1191
12.48000	1196
12.48497	1194
12.48992	1195
12.49488	1192
12.49985	1205
12.50482	1192
12.50978	1197
12.51475	1201
12.51972	1201
12.52468	1193
12.52965	1194
12.53462	1199
12.53958	1193
12.54455	1203
12.54952	1189
12.55448	1200
12.55943	1200
12.56440	1207
12.56937	1194
12.57433	1200
12.57930	1196
12.58427	1192
12.58923	1195
12.59420	1196
12.59917	1202
12.60413	1190
12.60910	1195
12.61407	1194
12.61903	1191
12.62400	1194
12.62895	1201
12.63392	1197
12.63888	1194
12.64385	1200
12.64882	1187
12.65378	1200
12.65875	1202
12.66372	1195
12.66868	1192
12.67365	1192
12.67862	1195
12.68358	1196
12.68855	1194
12.69352	1198
12.69847	1193
12.70343	1190
12.70840	1192
12.71337	1200
12.71833	1192
12.72330	1199
12.72827	1189
12.73323	1189
12.73820	1200
12.74317	1199
12.74813	1195
12.75310	1193
12.75807	1190
12.76303	1190
12.76800	1201
12.77295	1200
12.77792	1197
12.78288	1199
12.78785	1194
12.79282	1188
12.79778	1197
12.80275	1202
12.80772	1196
12.81268	1187
12.81765	1197
12.82262	1195
12.82758	1194
12.83255	1193
12.83750	1189
12.84247	1176
12.84743	1189
12.85240	1198
12.85737	1197
12.86233	1189
12.86730	1197
12.87227	1198
12.87723	1200
12.88220	1195
12.88717	1195
12.89213	1196
12.89710	1197
12.90207	1191
12.90703	1191
12.91198	1196
12.91695	1195
12.92192	1194
12.92688	1203
12.93185	1201
12.93682	1190
12.94178	1198
12.94675	1188
12.95172	1189
12.95668	1192
12.96165	1199
12.96662	1200
12.97158	1204
12.97655	1198
12.98150	1200
12.98647	1194
12.99143	1193
12.99640	1198
13.00137	1195
13.00633	1187
13.01130	1199
13.01627	1196
13.02123	1189
13.02620	1196
13.03117	1194
13.03613	1201
13.04110	1193
13.04607	1195
13.05102	1200
13.05598	1185
13.06095	1196
13.06592	1190
13.07088	1194
13.07585	1195
13.08082	1199
13.08578	1189
13.09075	1193
13.09572	1193
13.10068	1190
13.10565	1189
13.11062	1200
13.11558	1190
13.12053	1196
13.12550	1197
13.13047	1191
13.13543	1190
13.14040	1192
13.14537	1198
13.15033	1194
13.15530	1202
13.16027	1197
13.16523	1197
13.17020	1200
13.17517	1191
13.18013	1192
13.18510	1193
13.19005	1191
13.19502	1191
13.19998	1190
13.20495	1204
13.20992	1188
13.21488	1189
13.21985	1190
13.22482	1182
13.22978	1191
13.23475	1197
13.23972	1186
13.24468	1194
13.24965	1192
13.25462	1191
13.25957	1195
13.26453	1190
13.26950	1198
13.27447	1192
13.27943	1191
13.28440	1184
13.28937	1192
13.29433	1192
13.29930	1192
13.30427	1194
13.30923	1194
13.31420	1194
13.31917	1190
13.32413	1194
13.32908	1191
13.33405	1185
13.33902	1194
13.34398	1192
13.34895	1193
13.35392	1197
13.35888	1191
13.36385	1193
13.36882	1207
13.37378	1205
13.37875	1196
13.38372	1192
13.38868	1186
13.39365	1202
13.39860	1187
13.40357	1190
13.40853	1192
13.41350	1185
13.41847	1194
13.42343	1186
13.42840	1202
13.43337	1195
13.43833	1191
13.44330	1196
13.44827	1195
13.45323	1200
13.45820	1195
13.46317	1195
13.46812	1196
13.47308	1196
13.47805	1196
13.48302	1188
13.48798	1185
13.49295	1188
13.49792	1196
13.50288	1193
13.50785	1188
13.51282	1197
13.51778	1186
13.52275	1183
13.52772	1194
13.53268	1193
13.53765	1194
13.54260	1189
13.54757	1193
13.55253	1195
13.55750	1180
13.56247	1194
13.56743	1194
13.57240	1194
13.57737	1194
13.58233	1182
13.58730	1194
13.59227	1194
13.59723	1187
13.60220	1189
13.60717	1193
13.61212	1190
13.61708	1194
13.62205	1189
13.62702	1182
13.63198	1192
13.63695	1195
13.64192	1199
13.64688	1194
13.65185	1196
13.65682	1191
13.66178	1194
13.66675	1192
13.67172	1188
13.67668	1203
13.68163	1191
13.68660	1194
13.69157	1190
13.69653	1192
13.70150	1199
13.70647	1195
13.71143	1194
13.71640	1192
13.72137	1196
13.72633	1192
13.73130	1197
13.73627	1194
13.74123	1201
13.74620	1187
13.75115	1194
13.75612	1193
13.76108	1190
13.76605	1191
13.77102	1195
13.77598	1185
13.78095	1198
13.78592	1189
13.79088	1193
13.79585	1196
13.80082	1192
13.80578	1192
13.81075	1196
13.81572	1188
13.82067	1197
13.82563	1195
13.83060	1193
13.83557	1191
13.84053	1190
13.84550	1196
13.85047	1197
13.85543	1199
13.86040	1190
13.86537	1186
13.87033	1184
13.87530	1188
13.88027	1189
13.88523	1200
13.89018	1189
13.89515	1187
13.90012	1191
13.90508	1188
13.91005	1193
13.91502	1188
13.91998	1178
13.92495	1202
13.92992	1191
13.93488	1197
13.93985	1185
13.94482	1196
13.94978	1190
13.95475	1190
13.95970	1187
13.96467	1197
13.96963	1186
13.97460	1194
13.97957	1185
13.98453	1188
13.98950	1204
13.99447	1194
13.99943	1191
